potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-1.043545312805152,-0.34124870238578964,-0.5024448379173279,-2.803583602171125,-2.794622298315981,-1.267326515982063,-3.349851976327866
-1.0437279378056097,-0.34160947738609504,-0.5030787816685487,-2.8036749245333086,-2.7943382170657523,-1.2670430722327497,-3.3496595738290864
-1.0438192503058383,-0.34151928363601847,-0.5028064754178618,-2.803369726291039,-2.7944329108158286,-1.2671375534825207,-3.3496595738290864
-1.044001875306296,-0.34142908988594234,-0.5026252254174806,-2.803583602171125,-2.794527604565905,-1.2671375534825207,-3.3496595738290864
-1.0436366253053806,-0.34160947738609504,-0.5028056129176333,-2.803400364670515,-2.794527604565905,-1.267326515982063,-3.349803875703171
-1.0437279378056097,-0.34142908988594234,-0.5027162816677857,-2.80355296379165,-2.794622298315981,-1.2674209972318342,-3.349803875703171
-1.0438192503058383,-0.34160947738609504,-0.5027145566673281,-2.803431003049991,-2.794527604565905,-1.2668541097332073,-3.3496595738290864
-1.044001875306296,-0.34151928363601847,-0.5027154191675567,-2.803583602171125,-2.794811685816134,-1.2674209972318342,-3.3499481775772555
-1.0436366253053806,-0.34160947738609504,-0.5027145566673281,-2.8037058593009068,-2.794622298315981,-1.2669485909829785,-3.3499000769525606
-1.0438192503058383,-0.34142908988594234,-0.5025341691671754,-2.803431003049991,-2.7944329108158286,-1.2672320347322918,-3.3496114732043916
-1.0437279378056097,-0.3413703876420172,-0.5024439754170993,-2.8035226218002958,-2.794527604565905,-1.267326515982063,-3.349803875703171
-1.0437279378056097,-0.34155077514216947,-0.5026243629172515,-2.80324776554938,-2.794527604565905,-1.2669485909829785,-3.349755775078476
-1.0439105628060674,-0.3418213563923983,-0.5029860004177855,-2.803400364670515,-2.7944329108158286,-1.2670430722327497,-3.3497076744537813
-1.0439105628060674,-0.34155077514216947,-0.5025333066669464,-2.8032784039288563,-2.7944329108158286,-1.267326515982063,-3.349851976327866
-1.0440931878065252,-0.3417311626423222,-0.5027136941670991,-2.803553260179772,-2.7941488295655996,-1.2668541097332073,-3.3496114732043916
-1.0437279378056097,-0.34164096889224604,-0.5027145566673281,-2.8035226218002958,-2.7947169920660575,-1.2669485909829785,-3.349851976327866
-1.0438192503058383,-0.34146058139209334,-0.5025341691671754,-2.803431003049991,-2.7947169920660575,-1.267326515982063,-3.349851976327866
-1.0438192503058383,-0.34155077514216947,-0.5026243629172515,-2.803431003049991,-2.794622298315981,-1.2675154784816052,-3.3499481775772555
-1.0439105628060674,-0.34164096889224604,-0.5027145566673281,-2.803431003049991,-2.794811685816134,-1.2674209972318342,-3.3499481775772555
-1.044001875306296,-0.3418213563923983,-0.5030770566680907,-2.8034613450413444,-2.794811685816134,-1.2672320347322918,-3.3496595738290864
-1.0437279378056097,-0.34164096889224604,-0.5029877254182435,-2.803430706661868,-2.7943382170657523,-1.2669485909829785,-3.3497076744537813
-1.0439105628060674,-0.34164096889224604,-0.5028056129176333,-2.803583602171125,-2.7944329108158286,-1.2671375534825207,-3.349803875703171
-1.044001875306296,-0.34155077514216947,-0.5024422504166413,-2.803583898559248,-2.7947169920660575,-1.267326515982063,-3.3497076744537813
-1.0439105628060674,-0.3418213563923983,-0.5027128316668701,-2.8033090423083324,-2.794527604565905,-1.2672320347322918,-3.349803875703171
-1.0439105628060674,-0.3417311626423222,-0.5027136941670991,-2.803370022679162,-2.7947169920660575,-1.2672320347322918,-3.349851976327866
-1.0438192503058383,-0.34146058139209334,-0.5025341691671754,-2.8033393842996857,-2.794527604565905,-1.2674209972318342,-3.3496114732043916
-1.043545312805152,-0.34164096889224604,-0.5028056129176333,-2.8036752209214306,-2.794622298315981,-1.2672320347322918,-3.3497076744537813
-1.0437279378056097,-0.34164096889224604,-0.5027145566673281,-2.803431003049991,-2.7940541358155233,-1.2668541097332073,-3.3495152719550023
-1.0437279378056097,-0.34164096889224604,-0.5029877254182435,-2.803888800413395,-2.794527604565905,-1.2671375534825207,-3.3496114732043916
