potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-2.1053531949370106,-1.049704799688909,0.00983744428523662,-5.914176367578423,-5.954528840174763,-5.956599734578019,-5.936990475185748
-2.1051480301328236,-1.0496698159389084,0.00983744428523662,-5.9143642175784334,-5.954623583924766,-5.956977809578032,-5.937180100185753
-2.105299973062012,-1.0497397834389097,0.009845626663743393,-5.914739917578456,-5.954623583924766,-5.956694253328021,-5.9370852876857505
-2.1053531949370106,-1.0496698159389084,0.009841535474490008,-5.91464599257845,-5.955002558924779,-5.956410697078011,-5.937180100185753
-2.1051935293120163,-1.0496698159389084,0.00983744428523662,-5.914552067578445,-5.954718327674769,-5.956788772078025,-5.936800850185744
-2.1053531949370106,-1.0496698159389084,0.009841535474490008,-5.914552067578445,-5.954813071424772,-5.956788772078025,-5.937180100185753
-2.105246751187014,-1.0496698159389084,0.009845626663743393,-5.914176367578423,-5.954623583924766,-5.956599734578019,-5.936990475185748
-2.1053076957578174,-1.049704799688909,0.009841535474490008,-5.914552067578445,-5.954528840174763,-5.956694253328021,-5.9370852876857505
-2.105201252007822,-1.0496348321889077,0.009845626663743393,-5.914552067578445,-5.954623583924766,-5.956788772078025,-5.9370852876857505
-2.1053076957578174,-1.049852457384717,0.009833353095983231,-5.914552067578445,-5.954623583924766,-5.956505215828015,-5.936800850185744
-2.1053076957578174,-1.049685261330519,0.009845626663743393,-5.914552067578445,-5.954718327674769,-5.956599734578019,-5.9370852876857505
-2.1053076957578174,-1.0496502775805183,0.009841535474490008,-5.914552067578445,-5.954718327674769,-5.956788772078025,-5.937274912685755
-2.105299973062012,-1.049685261330519,0.009845626663743393,-5.914552067578445,-5.954813071424772,-5.956788772078025,-5.937274912685755
-2.105299973062012,-1.0496502775805183,0.009845626663743393,-5.914176367578423,-5.954718327674769,-5.956694253328021,-5.936990475185748
-2.1053531949370106,-1.0497552288305203,0.009845626663743393,-5.914552067578445,-5.954718327674769,-5.956788772078025,-5.936990475185748
-2.1051480301328236,-1.0496775386347137,0.00983744428523662,-5.9143642175784334,-5.954813071424772,-5.956883290828029,-5.9370852876857505
-2.1053076957578174,-1.0497202450805196,0.009845626663743393,-5.9143642175784334,-5.954718327674769,-5.956505215828015,-5.9370852876857505
-2.1052544738828196,-1.049685261330519,0.009841535474490008,-5.914270292578428,-5.954718327674769,-5.956788772078025,-5.936895662685746
-2.1053531949370106,-1.049790212580521,0.009845626663743393,-5.91464599257845,-5.954623583924766,-5.956883290828029,-5.936895662685746
-2.105246751187014,-1.049747506134715,0.00985380904225017,-5.914552067578445,-5.955002558924779,-5.956694253328021,-5.9370852876857505
-2.1053609176328156,-1.049685261330519,0.009833353095983231,-5.91464599257845,-5.955002558924779,-5.956599734578019,-5.936990475185748
-2.1053076957578174,-1.0496775386347137,0.009841535474490008,-5.9143642175784334,-5.955002558924779,-5.956694253328021,-5.937180100185753
-2.1053076957578174,-1.0496775386347137,0.009833353095983231,-5.914552067578445,-5.955002558924779,-5.956883290828029,-5.936990475185748
-2.1053076957578174,-1.049747506134715,0.009833353095983231,-5.914552067578445,-5.954718327674769,-5.956788772078025,-5.936990475185748
